pATPase-polinto-consensus	Supercontig_36	32.42	182	107	16	25	196	129101	128577	3.3e-12	72.0
dnapol-consensus	Supercontig_31	38.01	876	459	84	18	813	511704	509092	1.8e-61	237.5
dnapol-consensus	Supercontig_33	38.19	707	357	80	19	648	514857	512749	2.6e-61	236.9
dnapol-consensus	Supercontig_33	39.44	142	81	5	676	813	511709	511290	1.3e-13	78.5
dnapol-consensus	Supercontig_25	24.11	784	477	118	114	804	176921	179194	1.2e-32	141.7
dnapol-consensus	Supercontig_28	23.61	682	420	101	114	718	241741	239771	3.4e-26	120.3
dnapol-consensus	Supercontig_33	26.04	626	331	132	234	732	149674	151525	6.6e-12	72.8
rnapol1-consensus	Supercontig_13	39.12	1048	427	211	132	972	990570	987444	4.3e-40	166.9
rnapol1-consensus	Supercontig_13	41.20	284	139	28	335	590	995625	994781	1.2e-36	155.5
rnapol1-consensus	Supercontig_13	40.20	199	101	18	974	1154	987257	986664	8e-29	129.5
rnapol1-consensus	Supercontig_13	39.32	117	70	1	30	145	991106	990761	2e-19	98.3
rnapol1-consensus	Supercontig_21	38.85	1058	436	211	122	972	319859	323015	5.2e-40	166.6
rnapol1-consensus	Supercontig_21	40.20	199	101	18	974	1154	323202	323795	8e-29	129.5
rnapol1-consensus	Supercontig_21	40.00	115	68	1	30	143	319351	319690	2.4e-19	98.0
rnapol1-consensus	Supercontig_30	34.26	1153	528	230	91	1017	502570	506007	5.7e-34	146.6
rnapol1-consensus	Supercontig_30	38.76	129	75	4	1020	1144	506017	506400	1.3e-14	82.3
rnapol1-consensus	Supercontig_1	31.57	887	446	161	167	892	2672885	2675536	4.3e-32	140.3
rnapol1-consensus	Supercontig_1	34.48	174	109	5	976	1144	2676266	2676784	2.1e-16	88.3
rnapol1-consensus	Supercontig_10	34.64	1152	528	225	91	1021	88325	91759	5.2e-32	140.1
rnapol1-consensus	Supercontig_10	40.32	124	70	4	1025	1144	91772	92140	1.6e-14	82.0
rnapol1-consensus	Supercontig_3	31.76	888	442	164	167	892	1576663	1579315	5.2e-32	140.1
rnapol1-consensus	Supercontig_3	35.06	174	108	5	976	1144	1580051	1580569	3.8e-17	90.7
primase-consensus	Supercontig_11	31.68	382	242	19	371	738	547363	546236	3.1e-39	163.5
primase-consensus	Supercontig_16	29.08	478	297	42	290	737	975210	973816	6.2e-34	145.8
rnapol2-consensus	Supercontig_2	37.28	1065	569	99	46	1022	729903	726745	2.8e-86	320.2
rnapol2-consensus	Supercontig_4	45.81	1026	441	115	112	1022	1626744	1629818	3.1e-84	313.4
rnapol2-consensus	Supercontig_22	45.81	1026	441	115	112	1022	673277	676351	3.1e-84	313.4
rnapol2-consensus	Supercontig_8	37.18	1065	566	103	52	1022	1122529	1119383	6.5e-84	312.3
rnapol2-consensus	Supercontig_29	32.52	1064	597	121	69	1022	482139	485288	3.4e-66	253.5
rnapol2-consensus	Supercontig_34	32.00	1053	597	119	78	1022	191125	188007	5.5e-48	193.0
