dnapol-consensus	scaffold_3	39.31	865	461	64	11	818	1228825	1226255	1.1e-64	247.0
dnapol-consensus	scaffold_14	28.41	637	369	87	218	770	314142	316036	2.6e-40	166.0
dnapol-consensus	scaffold_1	27.64	644	367	99	248	804	9601	7709	4.9e-27	121.9
tf2s-consensus	scaffold_8	51.56	64	28	3	14	74	583490	583678	1.1e-13	74.1
rnapol1-consensus	scaffold_20	38.11	1131	471	229	107	1010	86349	89732	8e-43	174.8
rnapol1-consensus	scaffold_20	49.67	151	72	4	1005	1151	89838	90287	1.1e-30	134.5
rnapol1-consensus	scaffold_20	34.56	136	60	29	4	110	85804	86208	2.1e-15	83.7
rnapol1-consensus	scaffold_13	34.04	1134	543	205	125	1054	300106	303501	3.2e-35	149.6
rnapol1-consensus	scaffold_13	34.15	164	83	25	4	142	299557	300045	1.2e-14	81.2
rnapol1-consensus	scaffold_4	32.74	168	105	8	2	161	741404	741904	8.8e-16	85.0
rnapol1-consensus	scaffold_4	32.17	286	132	62	164	387	742505	743359	2.7e-16	86.7
rnapol1-consensus	scaffold_4	28.95	715	340	168	392	939	743924	746060	8.8e-16	85.0
primase-consensus	scaffold_61	32.09	430	270	22	301	718	12576	13830	1.2e-44	177.4
primase-consensus	scaffold_45	28.05	492	333	21	263	738	50640	52089	3.3e-41	167.7
primase-consensus	scaffold_21	27.85	492	334	21	263	738	217818	219267	8.3e-41	167.5
primase-consensus	scaffold_24	27.13	494	335	25	263	738	6764	8213	2.4e-38	159.3
primase-consensus	scaffold_31	26.68	386	262	21	371	741	131850	130722	3.6e-27	122.2
primase-consensus	scaffold_11	25.75	466	294	52	252	686	386063	384732	6.9e-22	104.6
primase-consensus	scaffold_6	25.48	361	254	15	338	687	88289	89350	3.2e-21	102.4
primase-consensus	scaffold_38	25.42	653	418	69	70	683	52041	53900	6.7e-20	97.4
primase-consensus	scaffold_42	22.92	528	360	47	251	742	15255	16792	6e-19	94.0
rnapol2-consensus	scaffold_8	43.26	1054	391	207	174	1020	685314	682166	1.5e-68	260.1
rnapol2-consensus	scaffold_8	39.59	197	75	44	15	167	685935	685348	8.2e-14	78.2
rnapol2-consensus	scaffold_15	36.45	1059	501	172	132	1022	356046	359193	1.5e-68	260.1
rnapol2-consensus	scaffold_15	39.38	353	196	18	679	1022	5039	6063	2.9e-49	196.0
rnapol2-consensus	scaffold_5	29.94	1079	558	198	139	1022	117318	120538	1.6e-27	123.8
