pATPase-polinto-consensus	NODE_5_length_287051_cov_9.368072	40.60	234	129	10	1	225	278876	278181	1.3e-42	179.9
pATPase-polinto-consensus	NODE_1492_length_7928_cov_19.284677	41.03	234	128	10	1	225	6172	6867	6.3e-42	173.5
pATPase-polinto-consensus	NODE_1400_length_8357_cov_11.603261	40.11	187	103	9	47	225	7611	7057	4e-31	137.7
pATPase-polinto-consensus	NODE_11610_length_418_cov_26.639296	45.16	124	66	2	90	212	385	20	2e-24	111.2
pATPase-polinto-consensus	NODE_14363_length_357_cov_29.985714	40.66	91	53	1	1	90	314	45	4.7e-14	76.5
pATPase-consensus	NODE_5_length_287051_cov_9.368072	39.58	240	136	9	3	234	278870	278157	1.6e-42	179.6
pATPase-consensus	NODE_1492_length_7928_cov_19.284677	39.17	240	137	9	3	234	6178	6891	3.2e-39	164.6
pATPase-consensus	NODE_1400_length_8357_cov_11.603261	38.46	195	112	8	47	234	7611	7033	2.6e-30	135.0
pATPase-consensus	NODE_11610_length_418_cov_26.639296	45.16	124	66	2	90	212	385	20	2e-24	111.2
pATPase-consensus	NODE_14363_length_357_cov_29.985714	37.08	89	55	1	3	90	308	45	4.1e-11	66.7
capsid-polinto-consensus	NODE_669_length_14631_cov_28.326577	39.35	371	194	31	19	360	10575	9472	9.5e-33	144.6
capsid-polinto-consensus	NODE_17_length_109247_cov_24.322305	41.21	381	193	31	19	370	80478	79345	1.5e-19	103.7
capsid-polinto-consensus	NODE_5_length_287051_cov_9.368072	41.58	380	191	31	19	369	86451	85321	8.5e-18	98.3
capsid-polinto-consensus	NODE_628_length_15179_cov_13.425374	35.06	271	155	21	118	370	11161	11961	7.8e-16	88.5
capsid-polinto-consensus	NODE_5_length_287051_cov_9.368072	27.99	368	240	25	16	361	280024	281115	3.5e-13	82.8
capsid-polinto-consensus	NODE_5341_length_844_cov_12.116037	37.66	239	129	20	150	370	57	764	1.1e-12	73.8
dnapol-consensus	NODE_1031_length_10936_cov_15.015471	38.67	874	451	85	21	813	8201	10807	1.1e-58	231.5
dnapol-consensus	NODE_440_length_18169_cov_23.117511	32.78	906	473	136	17	790	8318	11014	1.5e-58	231.8
dnapol-consensus	NODE_5_length_287051_cov_9.368072	34.78	851	476	79	41	817	123515	120981	6.5e-52	212.8
