dnapol-consensus	scaffold_140	27.07	735	348	188	247	804	71600	69442	1.4e-11	71.8
dnapol-consensus	scaffold_95	26.38	743	345	202	247	804	41977	39821	2e-11	71.8
dnapol-consensus	scaffold_309	30.97	352	178	65	439	729	30126	29094	5.7e-11	68.2
rnapol1-consensus	scaffold_301	29.16	991	424	278	208	923	33462	30512	9.4e-34	144.4
rnapol1-consensus	scaffold_76	28.78	1077	476	291	208	1008	115226	118380	6.4e-32	140.3
rnapol1-consensus	scaffold_33	38.80	1013	390	230	139	923	107667	110688	3.8e-29	131.1
rnapol1-consensus	scaffold_33	44.51	173	91	5	985	1152	111166	111677	6.7e-29	130.3
rnapol1-consensus	scaffold_33	31.43	175	78	42	3	137	106935	107446	2.1e-12	75.5
rnapol1-consensus	scaffold_87	44.77	172	91	4	985	1152	2218	2730	2.7e-26	121.6
rnapol1-consensus	scaffold_87	35.81	578	223	148	492	923	26	1740	2.7e-26	121.6
rnapol1-consensus	scaffold_26	32.40	1077	437	291	138	928	372876	369680	1.2e-21	106.2
rnapol1-consensus	scaffold_237	43.63	424	170	69	139	493	54993	56253	3.2e-18	93.4
rnapol1-consensus	scaffold_341	29.05	1205	527	328	39	921	26883	23342	4e-12	72.3
primase-consensus	scaffold_385	33.64	440	274	18	291	717	3080	4375	4.6e-48	190.6
primase-consensus	scaffold_385	32.19	379	241	16	305	672	7213	8331	3.8e-44	177.5
primase-consensus	scaffold_5	33.94	442	272	20	291	717	882387	881092	8.2e-40	165.9
primase-consensus	scaffold_5	37.64	271	162	7	404	672	878947	878153	8.2e-40	165.9
primase-consensus	scaffold_35	33.64	321	196	17	361	668	434360	435307	1.6e-35	151.5
primase-consensus	scaffold_28	34.38	288	172	17	284	557	35952	35109	8.4e-20	99.5
primase-consensus	scaffold_28	32.83	198	128	5	344	537	31912	31327	7.3e-17	89.7
rnapol2-consensus	scaffold_21	36.02	994	443	193	216	1022	43069	46017	3.4e-66	254.0
rnapol2-consensus	scaffold_68	32.30	774	387	137	384	1020	176330	174022	3.8e-49	196.5
rnapol2-consensus	scaffold_98	31.92	777	392	137	381	1020	91948	89629	7e-49	196.5
rnapol2-consensus	scaffold_247	41.62	1062	395	225	174	1010	28105	24929	4.1e-48	192.4
rnapol2-consensus	scaffold_40	41.58	1063	395	226	174	1010	322148	318971	6.9e-48	192.4
