NCVOG4997-consensus	scaffold_2	24.77	1207	767	141	1	1144	923833	920462	3e-24	114.6
NCVOG4997-consensus	scaffold_2	24.58	1119	719	125	100	1158	1562962	1566102	1e-13	79.6
NCVOG4997-consensus	scaffold_64	24.67	1070	674	132	1	1032	204112	201210	1.2e-12	76.1
NCVOG4997-consensus	scaffold_32	22.73	1179	789	122	12	1125	253949	250611	5.1e-11	70.6
NCVOG0269-consensus	scaffold_19	24.74	485	327	38	308	786	431549	430198	3e-12	75.5
NCVOG0169-consensus	scaffold_4	31.54	409	247	33	8	392	1315824	1314634	2.9e-17	89.8
NCVOG0169-consensus	scaffold_4	28.49	372	216	50	7	366	1312833	1311847	5.1e-13	75.7
NCVOG0169-consensus	scaffold_4	27.78	378	238	35	10	377	1314597	1313548	8.9e-13	74.9
NCVOG0169-consensus	scaffold_4	35.16	219	127	15	178	389	1313507	1312882	7.1e-12	71.9
NCVOG0169-consensus	scaffold_19	34.86	284	169	16	122	395	432022	431200	4.6e-15	82.5
NCVOG1046-consensus	scaffold_19	26.05	380	259	22	11	380	431648	430564	7.3e-14	78.5
NCVOG2772-consensus	scaffold_19	31.84	402	252	22	70	467	431555	430411	2.6e-22	106.9
NCVOG2772-consensus	scaffold_50	24.15	472	314	44	35	466	294061	295445	3.3e-11	70.0
NCVOG0321-consensus	scaffold_19	25.98	435	279	43	13	429	431438	430216	8.7e-14	78.6
NCVOG0333-consensus	scaffold_63	42.50	120	51	18	599	709	33346	33017	5.5e-12	73.1
NCVOG0333-consensus	scaffold_63	43.75	112	47	16	605	709	33778	33473	5.5e-12	73.1
NCVOG0333-consensus	scaffold_22	53.42	73	31	3	605	677	3590	3796	3e-11	70.7
NCVOG0333-consensus	scaffold_53	53.42	73	31	3	605	677	118390	118184	3e-11	70.7
NCVOG0233-consensus	scaffold_47	30.74	914	445	188	128	853	263203	260465	9.3e-55	215.5
NCVOG0233-consensus	scaffold_27	26.60	891	512	142	93	856	375207	372585	4.2e-34	146.9
NCVOG0233-consensus	scaffold_163	28.52	761	439	105	92	763	6732	4511	5.6e-24	110.5
NCVOG0233-consensus	scaffold_6	28.36	758	441	102	92	763	131645	129423	1.4e-23	111.9
NCVOG0233-consensus	scaffold_6	30.17	401	205	75	208	540	81337	80169	4.3e-18	93.7
NCVOG0233-consensus	scaffold_9	34.16	243	145	15	135	362	58129	58854	4.9e-13	76.9
NCVOG0233-consensus	scaffold_9	30.28	251	103	72	499	677	59861	60606	4.9e-13	76.9
NCVOG0233-consensus	scaffold_46	31.60	212	97	48	609	772	11649	12279	3.9e-12	73.9
NCVOG0233-consensus	scaffold_46	25.93	752	278	279	135	607	9263	11507	3.9e-12	73.9
NCVOG0023-consensus	scaffold_89	28.47	418	272	27	400	807	111262	110069	2.7e-32	140.7
NCVOG0023-consensus	scaffold_89	27.90	423	281	24	400	812	57216	55999	2.5e-31	137.4
NCVOG0023-consensus	scaffold_83	27.66	423	282	24	400	812	116080	117297	6.3e-31	136.3
NCVOG0023-consensus	scaffold_69	27.40	416	280	22	400	807	225579	226771	6.9e-30	132.2
NCVOG0023-consensus	scaffold_1	28.02	364	245	17	450	807	419644	420697	7.6e-27	122.8
NCVOG0023-consensus	scaffold_12	26.35	425	286	27	400	815	90909	89696	4.2e-22	107.0
NCVOG0023-consensus	scaffold_4	28.98	314	213	10	474	784	482855	483772	6.1e-22	106.5
NCVOG0113-consensus	scaffold_29	21.28	423	306	27	39	458	388504	389697	2.8e-13	76.8
NCVOG0013-consensus	scaffold_48	32.77	235	150	8	122	354	212868	212185	5.4e-21	102.8
NCVOG0013-consensus	scaffold_43	28.25	354	230	24	120	469	399522	400514	6.3e-20	99.2
NCVOG0763-consensus	scaffold_18	46.46	127	62	6	185	311	430133	429774	6.8e-14	78.3
NCVOG0763-consensus	scaffold_12	48.74	119	59	2	194	312	931009	931356	4.2e-13	75.0
NCVOG0763-consensus	scaffold_1	47.62	126	61	5	193	313	806715	806341	9.5e-13	74.5
NCVOG0763-consensus	scaffold_45	48.78	123	60	3	193	313	189006	188644	2.9e-12	72.9
NCVOG0763-consensus	scaffold_19	38.89	126	77	0	174	299	284621	284995	3.5e-12	72.6
NCVOG0763-consensus	scaffold_16	34.45	209	118	19	110	312	551870	551286	3.5e-12	72.6
NCVOG0763-consensus	scaffold_175	44.62	130	67	5	184	311	9073	8696	8.8e-12	68.5
NCVOG0763-consensus	scaffold_33	34.55	165	101	7	147	311	223514	223044	2.3e-11	69.9
NCVOG0763-consensus	scaffold_83	44.26	122	66	2	192	311	5829	5467	5.9e-11	68.5
NCVOG0763-consensus	scaffold_83	44.62	130	67	5	184	311	23859	23482	5.9e-11	68.5
NCVOG0763-consensus	scaffold_46	35.97	139	84	5	178	311	149113	148700	7.1e-11	68.3
NCVOG0763-consensus	scaffold_10	41.72	151	84	4	164	311	909067	909513	7.1e-11	68.3
NCVOG0763-consensus	scaffold_44	32.28	158	103	4	157	313	173233	172776	8.6e-11	68.0
NCVOG5073-consensus	scaffold_19	29.13	460	286	40	180	615	432045	430719	6.7e-16	85.9
NCVOG4670-consensus	scaffold_3	29.49	217	141	12	318	532	1448185	1448798	1e-12	75.4
NCVOG0073-consensus	scaffold_8	41.18	629	345	25	20	644	1206539	1208359	1.9e-96	352.2
NCVOG0073-consensus	scaffold_45	36.61	803	449	60	4	769	158286	155950	3.4e-96	353.3
NCVOG0073-consensus	scaffold_1	38.49	717	401	40	9	717	1518705	1520750	3.2e-95	350.0
NCVOG0073-consensus	scaffold_5	41.28	625	342	25	20	640	868424	870232	1e-94	348.4
NCVOG0073-consensus	scaffold_33	37.20	656	368	44	26	650	256846	258767	4.3e-89	329.7
NCVOG0073-consensus	scaffold_81	36.98	630	373	24	13	640	164232	162412	4.9e-83	307.7
NCVOG0073-consensus	scaffold_81	41.80	543	296	20	20	560	167069	165500	1.1e-95	349.7
NCVOG0073-consensus	scaffold_81	36.73	618	366	25	19	632	161801	160014	3.2e-90	331.6
NCVOG0073-consensus	scaffold_18	38.79	611	353	21	19	629	809353	811119	3.9e-81	302.8
NCVOG0073-consensus	scaffold_54	41.40	570	315	19	20	588	21258	19606	6.3e-81	302.6
NCVOG0073-consensus	scaffold_54	38.63	642	363	31	19	655	13479	11643	2.1e-98	360.6
NCVOG0073-consensus	scaffold_54	34.66	626	376	33	13	636	18331	16550	2e-81	304.2
NCVOG0073-consensus	scaffold_54	31.83	644	405	34	19	651	15780	13921	3.6e-69	263.5
NCVOG0073-consensus	scaffold_54	33.00	300	186	15	336	632	3912	3060	2e-28	128.2
NCVOG0073-consensus	scaffold_54	35.26	624	385	19	13	636	142167	143978	1e-78	295.2
NCVOG0073-consensus	scaffold_54	37.50	592	345	25	11	594	152155	150434	1.4e-73	278.2
NCVOG0073-consensus	scaffold_60	30.02	956	584	85	19	934	252407	249684	1.3e-68	261.6
NCVOG0073-consensus	scaffold_54	36.31	628	377	23	11	636	158543	160360	6.6e-66	252.7
NCVOG0073-consensus	scaffold_54	25.53	760	379	187	7	757	162820	164554	1.1e-28	129.0
NCVOG0073-consensus	scaffold_44	36.34	677	357	74	19	651	432507	430572	8.8e-60	232.3
NCVOG0073-consensus	scaffold_60	30.37	922	535	107	5	847	238257	240925	9.3e-57	222.3
NCVOG0073-consensus	scaffold_60	32.86	639	366	63	19	624	242353	244170	2e-68	261.1
NCVOG0073-consensus	scaffold_64	25.15	807	537	67	53	815	47009	49349	4.4e-37	156.9
NCVOG0073-consensus	scaffold_36	26.50	468	321	23	132	584	309147	310519	9.8e-34	145.8
NCVOG0073-consensus	scaffold_20	27.75	663	388	91	21	603	668303	666353	5.6e-22	106.7
NCVOG0073-consensus	scaffold_2	30.63	653	320	133	23	666	908193	909758	3.5e-20	100.8
NCVOG0898-consensus	scaffold_29	23.90	724	463	88	87	750	386465	388545	6.2e-31	136.3
NCVOG0898-consensus	scaffold_1	29.23	325	215	15	438	749	1110033	1109074	1.1e-11	72.3
NCVOG0898-consensus	scaffold_44	26.56	320	221	14	449	761	173412	172481	2.4e-11	71.2
NCVOG0268-consensus	scaffold_3	25.08	327	213	32	272	579	1349742	1348804	1.6e-14	81.3
NCVOG0268-consensus	scaffold_5	24.83	302	201	26	300	590	296269	297126	1.3e-13	78.3
NCVOG1068-consensus	scaffold_19	60.00	75	30	0	165	239	347582	347803	2.6e-18	92.6
NCVOG2643-consensus	scaffold_46	36.51	126	68	12	33	154	257229	256879	2.7e-11	69.4
NCVOG5443-consensus	scaffold_13	45.39	141	77	0	10	150	825833	826252	1.5e-15	82.7
NCVOG5443-consensus	scaffold_22	43.66	142	78	2	10	149	281916	281500	3.1e-14	78.4
NCVOG5443-consensus	scaffold_71	41.18	153	89	1	1	152	148903	149354	9.7e-14	76.7
NCVOG5443-consensus	scaffold_132	42.57	148	83	2	7	152	18012	18446	1e-13	74.4
NCVOG5443-consensus	scaffold_143	42.64	129	71	3	10	137	14365	14738	1e-13	74.1
NCVOG5443-consensus	scaffold_24	43.26	141	79	1	10	149	441814	442229	1.2e-13	76.5
NCVOG5443-consensus	scaffold_51	45.19	135	71	3	6	139	68106	67715	1.2e-13	76.5
