NCVOG0719-consensus	scaffold_2	28.57	189	122	13	37	217	839198	839744	4.3e-14	76.4
NCVOG1069-consensus	scaffold_20	31.17	308	183	29	145	435	211819	210935	1.2e-13	75.6
NCVOG0669-consensus	scaffold_21	25.79	411	267	38	43	436	243301	244461	3.4e-19	94.1
NCVOG0669-consensus	scaffold_25	31.09	193	113	20	279	460	21266	21812	3.3e-15	78.5
NCVOG0669-consensus	scaffold_2	25.38	465	280	67	37	443	187536	188894	3.7e-15	80.7
NCVOG0669-consensus	scaffold_2	31.09	193	113	20	279	460	193850	194396	1.7e-14	78.5
NCVOG0669-consensus	scaffold_7	24.13	431	291	36	36	436	183552	182293	3.4e-14	77.5
NCVOG0669-consensus	scaffold_1	25.89	394	261	31	102	465	1318596	1319765	2.5e-13	74.6
NCVOG0669-consensus	scaffold_1	33.53	173	100	15	279	443	1266953	1266461	4.2e-13	73.9
NCVOG0669-consensus	scaffold_1	24.68	466	282	69	36	443	1269475	1268122	1.4e-14	78.8
NCVOG0669-consensus	scaffold_1	24.66	369	222	56	122	443	1270816	1269746	4.2e-13	73.9
NCVOG0669-consensus	scaffold_20	23.98	467	311	44	17	464	67305	68625	2.1e-11	68.3
NCVOG0333-consensus	scaffold_4	42.86	112	48	16	605	709	758983	758678	1e-16	84.9
NCVOG0333-consensus	scaffold_12	47.78	90	44	3	605	694	281932	281675	2.1e-16	85.5
NCVOG0333-consensus	scaffold_16	43.12	109	51	11	569	677	382499	382209	1e-15	83.0
NCVOG0233-consensus	scaffold_5	25.68	876	563	88	18	859	695606	698048	2e-38	158.9
NCVOG0233-consensus	scaffold_3	34.88	883	495	80	29	836	795278	792650	2.3e-34	145.4
NCVOG0233-consensus	scaffold_1	34.80	888	478	101	35	827	1249119	1251755	2.3e-34	145.4
NCVOG0233-consensus	scaffold_10	33.81	902	503	94	42	853	484456	487142	2.6e-34	144.8
NCVOG0233-consensus	scaffold_18	29.92	829	449	132	85	787	338983	336524	6.6e-34	143.7
NCVOG0233-consensus	scaffold_1	34.71	899	492	95	21	826	1413067	1415750	1.2e-33	143.0
NCVOG0233-consensus	scaffold_13	29.21	897	543	92	21	860	82277	84845	2.6e-28	125.3
NCVOG0233-consensus	scaffold_13	23.73	889	575	103	28	870	129264	131746	2.3e-39	162.0
NCVOG0233-consensus	scaffold_16	29.40	796	454	108	25	729	57989	60310	7.5e-25	113.8
NCVOG0233-consensus	scaffold_22	28.19	816	478	108	5	729	250608	252989	3e-24	111.8
NCVOG0233-consensus	scaffold_3	27.40	894	501	148	29	800	312748	315338	1.4e-22	106.3
NCVOG0233-consensus	scaffold_9	27.30	846	478	137	55	792	180650	183091	8.6e-20	97.0
NCVOG0233-consensus	scaffold_3	28.22	776	453	104	39	729	884520	886787	2.1e-16	85.7
