NCVOG4069-consensus	NODE_4160_length_3275_cov_2.013354	29.51	183	116	13	95	268	1889	2418	5.1e-14	82.0
NCVOG4069-consensus	NODE_4160_length_3275_cov_2.013354	29.63	108	72	4	161	268	1570	1878	6.3e-14	81.7
NCVOG0719-consensus	NODE_2659_length_4772_cov_2.281959	27.70	213	151	3	51	260	282	917	6.1e-35	150.9
NCVOG0719-consensus	NODE_5818_length_2395_cov_2.039316	26.49	185	134	2	48	231	1810	1262	8.2e-30	132.9
NCVOG0719-consensus	NODE_324_length_16095_cov_2.480549	26.49	185	134	2	48	231	8483	7935	7e-27	125.9
NCVOG0719-consensus	NODE_1976_length_6001_cov_2.263707	25.81	217	157	4	53	265	4038	3391	2.5e-22	109.4
NCVOG0719-consensus	NODE_29_length_52126_cov_5.075685	24.87	197	145	3	63	256	48109	48696	2.4e-21	109.2
NCVOG0719-consensus	NODE_8031_length_1753_cov_1.351590	24.29	177	124	10	51	218	978	454	6.8e-21	102.8
NCVOG0719-consensus	NODE_2410_length_5181_cov_2.279750	21.08	185	145	1	82	265	13	564	3.5e-18	95.4
NCVOG0719-consensus	NODE_921_length_9635_cov_8.077453	29.24	236	107	60	86	261	2508	1804	5.2e-17	92.4
NCVOG0719-consensus	NODE_549_length_12703_cov_16.145703	26.90	171	121	4	104	274	942	445	5e-15	86.2
NCVOG0719-consensus	NODE_64055_length_238_cov_1.475410	30.26	76	53	0	125	200	236	12	9e-11	66.3
NCVOG1069-consensus	NODE_30040_length_468_cov_13.474576	48.57	70	36	0	97	166	142	348	5.4e-17	88.6
NCVOG1243-consensus	NODE_228_length_18949_cov_4.284641	40.40	297	157	20	1	293	16284	15445	8.9e-58	228.9
NCVOG1243-consensus	NODE_5591_length_2501_cov_1.725266	36.39	294	136	51	4	296	1151	1879	6.3e-42	173.3
NCVOG1243-consensus	NODE_31618_length_433_cov_1.891534	47.52	141	70	4	89	225	5	424	3.1e-36	151.9
NCVOG1243-consensus	NODE_9929_length_1418_cov_2.611152	38.68	212	109	21	90	297	4	583	3.2e-33	143.5
NCVOG1243-consensus	NODE_74_length_33309_cov_4.687376	34.56	272	150	28	29	296	5492	6232	4.8e-31	140.9
NCVOG1243-consensus	NODE_49772_length_278_cov_1.098655	46.32	95	43	8	114	204	277	12	1.6e-20	99.0
NCVOG1243-consensus	NODE_24719_length_604_cov_1.018215	48.75	80	38	3	126	202	10	246	1e-18	94.2
NCVOG1243-consensus	NODE_947_length_9498_cov_2.091496	26.67	195	131	12	3	193	6925	6368	2.3e-11	73.7
NCVOG0669-consensus	NODE_185_length_20630_cov_2.655650	24.68	389	249	44	79	446	1998	3092	2.4e-22	111.9
NCVOG0669-consensus	NODE_611_length_12048_cov_2.753189	25.78	287	192	21	163	437	76	906	1.3e-21	108.7
NCVOG0669-consensus	NODE_14741_length_943_cov_1.288288	28.50	214	133	20	249	450	927	313	6e-13	76.3
NCVOG0669-consensus	NODE_27612_length_531_cov_1.319328	37.50	88	52	3	336	423	272	523	1.4e-12	74.2
NCVOG0669-consensus	NODE_12900_length_1084_cov_1.747328	28.79	132	86	8	315	442	887	507	4.9e-11	70.1
NCVOG0333-consensus	NODE_4675_length_2942_cov_7.855213	53.42	73	31	3	605	677	1336	1542	4.6e-17	92.2
NCVOG0333-consensus	NODE_1145_length_8525_cov_8.869540	56.06	66	26	3	612	677	1	186	2.9e-14	84.4
NCVOG0333-consensus	NODE_5_length_103150_cov_10.035821	52.05	73	32	3	605	677	96505	96711	5.1e-13	83.9
NCVOG0233-consensus	NODE_1022_length_9065_cov_4.289012	36.34	897	494	77	35	862	5211	2548	1.2e-67	262.1
NCVOG0233-consensus	NODE_1023_length_9064_cov_14.262071	29.12	704	398	101	135	738	2779	674	2.3e-41	174.8
NCVOG0233-consensus	NODE_7459_length_1885_cov_1.722951	28.17	504	292	70	320	759	1878	396	2.9e-39	165.6
NCVOG0233-consensus	NODE_1171_length_8421_cov_2.687067	25.82	856	561	74	28	855	4068	6488	3.5e-39	167.5
NCVOG0233-consensus	NODE_2019_length_5888_cov_3.572947	26.79	810	449	144	77	766	2844	490	3.9e-36	156.8
NCVOG0233-consensus	NODE_1077_length_8802_cov_21.556648	32.92	814	407	139	88	764	907	3339	2.6e-30	138.0
NCVOG0233-consensus	NODE_16717_length_840_cov_1.140127	28.91	256	178	4	508	760	55	816	2.2e-28	128.3
NCVOG0233-consensus	NODE_1121_length_8635_cov_10.282401	31.09	685	374	98	136	729	5834	3810	2.1e-25	121.7
NCVOG0233-consensus	NODE_2061_length_5786_cov_9.269935	25.60	703	445	78	110	788	2101	4038	4.7e-25	120.0
NCVOG0233-consensus	NODE_4180_length_3257_cov_17.146471	27.65	792	406	167	118	757	2872	553	2.6e-23	113.4
NCVOG0233-consensus	NODE_18711_length_765_cov_1.074648	39.69	131	78	1	135	264	335	724	7.8e-17	89.8
NCVOG0233-consensus	NODE_28_length_52246_cov_4.247054	24.00	600	364	92	134	728	4731	3196	5.4e-16	93.1
NCVOG0233-consensus	NODE_43171_length_308_cov_0.889328	41.49	94	54	1	555	647	293	15	5.9e-16	85.5
NCVOG0233-consensus	NODE_81337_length_212_cov_0.859873	56.72	67	28	1	606	671	2	199	7.3e-16	84.7
NCVOG0233-consensus	NODE_2760_length_4630_cov_2.611366	25.47	644	374	106	55	680	2367	727	9.7e-16	88.7
NCVOG0233-consensus	NODE_152_length_22652_cov_3.156879	36.42	173	96	14	513	680	5294	5782	1.3e-14	87.3
NCVOG0233-consensus	NODE_20_length_58925_cov_4.559011	24.92	646	386	99	55	690	11038	9377	6.1e-14	86.4
NCVOG0233-consensus	NODE_25382_length_587_cov_1.359023	28.80	184	125	6	616	793	1	549	6.8e-14	79.6
