NCVOG0719-consensus	scaffold_55	31.25	272	147	40	23	261	219588	220375	9.7e-19	94.3
NCVOG0719-consensus	scaffold_22	29.82	275	146	47	27	261	529492	528702	2.2e-17	90.0
NCVOG0719-consensus	scaffold_55	30.56	252	143	32	47	266	221294	220548	2.6e-15	83.0
NCVOG0719-consensus	scaffold_55	27.14	269	142	54	47	261	219190	218391	8.1e-15	81.3
NCVOG0719-consensus	scaffold_24	27.24	246	148	31	22	242	392127	391415	1.4e-11	70.8
NCVOG1069-consensus	scaffold_244	27.58	417	209	93	77	415	47318	48506	1e-18	93.6
NCVOG1069-consensus	scaffold_97	37.58	157	88	10	77	231	137618	138061	7.3e-18	92.3
NCVOG1069-consensus	scaffold_97	28.81	177	113	13	261	435	139827	140321	4.6e-12	73.0
NCVOG1069-consensus	scaffold_37	39.62	159	84	12	77	231	953	512	6.7e-16	85.7
NCVOG1069-consensus	scaffold_18	29.48	346	166	78	115	393	19938	18937	7e-13	75.7
NCVOG1069-consensus	scaffold_172	29.19	346	167	78	115	393	10083	9082	8.1e-13	74.6
NCVOG0669-consensus	scaffold_116	32.68	153	99	4	288	437	105932	106384	5e-16	86.0
NCVOG0669-consensus	scaffold_25	28.91	211	134	16	242	437	375236	375862	5.9e-16	86.0
NCVOG0669-consensus	scaffold_295	27.50	200	140	5	269	464	1949	2542	1.9e-13	75.7
NCVOG0669-consensus	scaffold_2	23.00	474	320	45	34	464	607187	608599	1.9e-12	74.3
NCVOG0669-consensus	scaffold_351	23.17	397	244	61	104	443	21429	20260	1.3e-11	69.1
NCVOG0669-consensus	scaffold_391	23.93	397	241	61	104	443	11227	10058	3e-11	67.5
NCVOG0669-consensus	scaffold_14	21.99	432	257	80	84	439	19328	20606	5.6e-11	69.5
NCVOG0669-consensus	scaffold_96	23.17	397	244	61	104	443	11185	10016	6.8e-11	69.2
NCVOG0333-consensus	scaffold_10	47.25	91	45	3	605	695	184878	184618	5.5e-12	73.4
NCVOG0333-consensus	scaffold_125	41.67	120	52	18	599	709	47612	47941	6.3e-12	72.9
NCVOG0333-consensus	scaffold_125	41.67	120	52	18	599	709	48147	48476	6.3e-12	72.9
NCVOG0333-consensus	scaffold_40	41.67	120	52	18	599	709	39216	38887	8e-12	72.9
NCVOG0333-consensus	scaffold_40	41.67	120	52	18	599	709	158120	158449	8e-12	72.9
NCVOG0333-consensus	scaffold_40	41.67	120	52	18	599	709	158655	158984	8e-12	72.9
NCVOG0333-consensus	scaffold_18	53.42	73	31	3	605	677	499224	499430	3.6e-11	70.7
NCVOG2223-consensus	scaffold_78	38.42	177	85	24	734	886	40853	40334	3.6e-21	104.3
NCVOG2223-consensus	scaffold_47	38.29	175	84	24	736	886	173104	172591	6.2e-21	103.5
NCVOG2223-consensus	scaffold_72	35.84	173	89	22	736	886	79804	79291	1.3e-20	102.4
NCVOG2223-consensus	scaffold_152	32.50	280	157	32	615	870	31067	31875	1.1e-15	85.3
NCVOG2223-consensus	scaffold_35	32.73	278	155	32	616	870	325312	326111	2.4e-15	84.8
NCVOG0233-consensus	scaffold_50	36.26	935	483	113	38	866	164285	161507	1.2e-60	235.3
NCVOG0233-consensus	scaffold_50	35.52	932	485	116	36	857	160242	157476	7.7e-59	229.3
NCVOG0233-consensus	scaffold_156	29.51	898	394	239	37	701	80357	77687	3.8e-43	176.4
NCVOG0233-consensus	scaffold_2	30.85	804	342	214	103	698	124833	122447	3.5e-42	174.0
NCVOG0233-consensus	scaffold_179	27.88	807	405	177	157	793	20658	23036	1.8e-38	160.7
NCVOG0233-consensus	scaffold_24	35.21	355	168	62	505	797	186676	185627	4.2e-38	160.4
NCVOG0233-consensus	scaffold_24	28.66	935	395	272	17	682	193040	190308	1.1e-13	79.4
NCVOG0233-consensus	scaffold_72	24.23	904	577	108	29	869	151067	153626	5.5e-38	158.8
NCVOG0233-consensus	scaffold_397	24.00	904	579	108	29	869	9376	11935	9.1e-38	156.4
NCVOG0233-consensus	scaffold_41	24.26	907	572	115	28	869	139234	141785	1.3e-37	158.8
NCVOG0233-consensus	scaffold_298	24.26	907	572	115	28	869	17351	19902	2.6e-37	155.8
NCVOG0233-consensus	scaffold_3	27.27	935	380	300	211	845	243463	246248	2.8e-37	157.7
NCVOG0233-consensus	scaffold_3	31.43	245	123	45	26	225	242725	243448	7.5e-14	79.9
NCVOG0233-consensus	scaffold_26	24.50	902	573	108	28	869	36851	34299	2.2e-36	154.8
NCVOG0233-consensus	scaffold_47	24.00	904	579	108	29	869	252378	254937	6.8e-36	153.1
NCVOG0233-consensus	scaffold_78	24.00	904	579	108	29	869	109095	111654	6.8e-36	153.1
NCVOG0233-consensus	scaffold_39	30.23	665	366	98	136	714	328790	330739	1.9e-19	97.8
NCVOG0233-consensus	scaffold_39	28.23	719	413	103	136	764	322089	324193	1.5e-23	111.4
NCVOG0233-consensus	scaffold_250	26.29	928	506	178	95	868	43944	46640	2.2e-19	96.7
NCVOG0233-consensus	scaffold_250	27.09	764	411	146	136	761	33387	35627	7.9e-18	91.5
NCVOG0233-consensus	scaffold_178	26.10	935	501	190	95	851	57914	55153	2.3e-19	97.2
NCVOG0233-consensus	scaffold_178	27.78	774	400	159	136	761	68459	66218	1.2e-16	88.3
NCVOG0233-consensus	scaffold_12	26.11	923	513	169	95	868	640896	638199	3.3e-19	97.0
NCVOG0233-consensus	scaffold_12	27.00	763	412	145	136	761	651499	649258	1.7e-17	91.3
NCVOG0233-consensus	scaffold_106	26.22	801	443	148	98	762	13705	16068	5e-18	93.7
NCVOG0233-consensus	scaffold_32	24.19	711	468	71	144	802	399245	397193	3.4e-17	91.0
NCVOG0233-consensus	scaffold_24	25.88	707	326	198	204	715	315170	317260	9.5e-15	82.9
NCVOG0233-consensus	scaffold_172	23.57	700	445	90	144	778	7830	5809	3.4e-14	80.2
NCVOG0233-consensus	scaffold_18	23.57	700	445	90	144	778	17685	15664	3.5e-14	81.0
NCVOG0233-consensus	scaffold_21	23.05	742	479	92	105	778	17398	15256	6.2e-14	80.2
NCVOG0233-consensus	scaffold_297	27.42	682	332	163	135	663	26142	28150	1.3e-13	77.2
NCVOG0233-consensus	scaffold_7	27.06	717	356	167	105	668	725719	723622	1.3e-13	79.1
NCVOG0233-consensus	scaffold_170	27.17	681	334	162	135	663	54619	56620	2.7e-13	77.2
NCVOG0233-consensus	scaffold_296	28.55	676	380	103	136	714	30267	28269	1.4e-12	73.6
NCVOG0233-consensus	scaffold_296	26.36	755	402	154	135	743	26598	24379	6.8e-21	101.3
NCVOG0023-consensus	scaffold_385	29.13	515	330	35	326	825	2963	4432	1.7e-40	165.6
NCVOG0023-consensus	scaffold_385	33.72	341	214	12	389	720	7243	8253	1.7e-40	165.6
NCVOG0023-consensus	scaffold_5	28.24	517	332	39	326	825	882504	881035	2.7e-37	157.7
NCVOG0023-consensus	scaffold_5	38.70	261	153	7	464	720	879001	878231	2.7e-37	157.7
NCVOG0023-consensus	scaffold_35	30.36	392	231	42	381	744	434155	435283	1.8e-30	135.0
NCVOG0023-consensus	scaffold_28	28.89	315	207	17	326	627	36048	35127	2.7e-17	91.3
NCVOG0023-consensus	scaffold_28	29.75	316	199	23	317	613	32245	31327	3.5e-18	94.3
NCVOG0013-consensus	scaffold_63	37.67	223	131	8	122	342	23114	23761	1.2e-29	131.8
NCVOG0013-consensus	scaffold_63	33.63	223	140	8	122	342	29341	29988	1.1e-23	112.0
NCVOG0013-consensus	scaffold_63	32.73	220	140	8	122	339	22466	23104	2e-20	101.1
NCVOG0013-consensus	scaffold_63	37.59	141	86	2	122	260	28909	29328	2.5e-16	87.6
NCVOG0013-consensus	scaffold_63	34.38	224	135	12	123	342	29992	30636	3.6e-12	73.7
NCVOG0013-consensus	scaffold_63	30.04	263	163	21	110	369	20214	20943	6.3e-12	72.9
NCVOG0013-consensus	scaffold_196	35.74	235	142	9	111	342	57681	57002	2.5e-28	126.3
NCVOG0013-consensus	scaffold_196	28.21	312	197	27	65	369	60910	60040	1e-21	104.4
NCVOG0013-consensus	scaffold_196	34.98	223	137	8	122	342	58405	57758	1.4e-20	100.6
