NCVOG1046-consensus	NODE_932	26.69	326	194	45	36	332	1437	515	1.2e-13	77.9
NCVOG0321-consensus	NODE_19	31.06	322	206	16	188	502	16426	15499	1.7e-27	126.1
NCVOG0321-consensus	NODE_643	32.21	208	136	5	301	506	11397	10786	1.7e-19	97.9
NCVOG0321-consensus	NODE_6569	51.69	89	43	0	415	503	2619	2356	2.8e-17	88.4
NCVOG0321-consensus	NODE_28	44.54	119	64	2	387	503	14669	14320	2.4e-15	85.7
NCVOG0321-consensus	NODE_7	41.30	138	77	4	370	503	37197	37595	2.6e-15	86.0
NCVOG0321-consensus	NODE_405	30.46	197	129	8	311	503	2838	2269	5.5e-15	83.2
NCVOG0321-consensus	NODE_6103	52.11	71	34	0	433	503	92	301	1.5e-13	76.2
NCVOG4113-consensus	NODE_1658	28.15	302	188	29	51	328	1813	2698	2.2e-11	70.0
NCVOG0333-consensus	NODE_554	25.46	546	346	61	123	631	130	1686	1.3e-12	75.6
NCVOG0333-consensus	NODE_633	25.52	580	358	74	90	631	1310	2938	4.5e-11	70.4
NCVOG0333-consensus	NODE_2470	49.38	81	36	5	599	677	5269	5499	6.9e-11	68.8
NCVOG0233-consensus	NODE_111	36.01	897	475	99	43	845	18864	21534	1.2e-56	223.1
NCVOG0233-consensus	NODE_7560	24.13	659	417	83	51	652	358	2245	2.6e-22	105.7
NCVOG0233-consensus	NODE_4105	28.79	778	285	269	171	679	2371	55	1.4e-20	100.8
NCVOG0233-consensus	NODE_4052	36.00	400	150	106	505	798	3230	2042	6.3e-20	98.6
NCVOG0233-consensus	NODE_4552	29.89	890	315	309	179	761	315	2965	5.4e-19	95.3
NCVOG0233-consensus	NODE_3867	26.70	663	309	177	187	675	1008	2978	7.5e-19	95.1
NCVOG0233-consensus	NODE_2554	25.72	657	315	173	187	675	2935	995	2.1e-18	94.0
NCVOG0233-consensus	NODE_486	24.80	766	394	182	187	779	3663	5914	3.4e-18	94.5
NCVOG0233-consensus	NODE_5932	30.33	244	124	46	31	228	2164	2892	5.9e-18	91.5
NCVOG0233-consensus	NODE_1603	25.88	653	312	172	187	671	4418	6349	1.5e-17	91.5
NCVOG0233-consensus	NODE_525	26.26	655	304	179	215	695	11043	9103	2.6e-17	91.5
NCVOG0233-consensus	NODE_1575	32.94	170	109	5	495	659	4263	4769	8.7e-14	79.1
NCVOG0233-consensus	NODE_784	30.51	354	176	70	496	785	8988	10018	3.2e-13	77.7
NCVOG0233-consensus	NODE_784	33.74	246	143	20	131	357	7115	7846	1.4e-12	75.5
NCVOG0233-consensus	NODE_445	32.88	219	108	39	489	668	1483	2128	1.5e-12	75.8
NCVOG0233-consensus	NODE_5436	28.36	268	117	75	510	702	83	881	2.3e-12	73.1
NCVOG0233-consensus	NODE_2586	23.98	738	427	134	73	686	2431	4609	3.4e-12	73.4
NCVOG0233-consensus	NODE_1398	36.28	113	70	2	565	675	6541	6872	1.5e-11	71.7
NCVOG0233-consensus	NODE_2525	42.31	130	46	29	559	659	4278	3892	1.9e-11	70.9
NCVOG0023-consensus	NODE_1739	32.52	489	296	34	354	829	1380	2776	5e-44	179.4
NCVOG0023-consensus	NODE_324	32.82	451	271	32	389	828	5308	4026	1.5e-41	172.4
NCVOG0023-consensus	NODE_2038	31.07	457	282	33	393	835	3119	1815	8.9e-38	158.5
NCVOG0023-consensus	NODE_28	25.82	852	516	116	58	826	31703	34138	1.5e-37	160.2
NCVOG0023-consensus	NODE_4620	30.64	408	253	30	450	848	3656	2499	2.5e-36	152.8
NCVOG0023-consensus	NODE_6574	28.40	493	331	22	371	850	138	1586	6.5e-35	147.7
NCVOG0023-consensus	NODE_2521	32.98	379	228	26	375	746	1412	2484	6.1e-33	142.3
NCVOG0023-consensus	NODE_6837	28.29	601	366	65	246	822	51	1717	4.5e-32	138.2
NCVOG0023-consensus	NODE_382	27.53	454	300	29	375	822	2469	1180	7e-32	140.1
NCVOG0023-consensus	NODE_5485	31.19	388	241	26	431	810	537	1639	8.2e-32	137.7
NCVOG0023-consensus	NODE_8345	30.41	434	257	45	403	818	522	1735	1.9e-31	135.8
NCVOG0023-consensus	NODE_1009	27.70	444	294	27	375	813	3623	4885	4.3e-31	136.8
NCVOG0023-consensus	NODE_639	30.41	434	257	45	403	818	10519	11732	2e-30	134.9
NCVOG0023-consensus	NODE_2785	27.35	468	298	42	371	816	612	1948	7.3e-30	132.0
NCVOG0023-consensus	NODE_7	33.99	306	184	18	450	750	10234	9367	2.4e-29	133.3
NCVOG0023-consensus	NODE_872	30.97	339	209	25	450	782	5312	4356	7.6e-29	129.5
NCVOG0023-consensus	NODE_5044	27.65	434	283	31	403	827	1272	2500	1.6e-28	126.8
NCVOG0023-consensus	NODE_1044	24.69	482	335	28	360	826	6054	7455	2.4e-27	124.4
NCVOG0023-consensus	NODE_3436	27.80	464	294	41	359	806	55	1364	4.3e-26	119.2
NCVOG0023-consensus	NODE_516	30.33	422	249	45	450	845	11335	10144	2.6e-25	118.1
NCVOG0023-consensus	NODE_2771	28.85	305	204	13	375	678	4453	5328	1e-24	114.9
NCVOG0023-consensus	NODE_212	29.74	427	261	39	395	805	8949	7747	2e-24	115.7
NCVOG0023-consensus	NODE_292	28.27	336	217	24	453	782	9335	10285	5e-22	107.5
NCVOG0023-consensus	NODE_104	30.38	395	237	38	450	835	3093	2011	2.2e-21	105.9
NCVOG0023-consensus	NODE_11	29.73	296	199	9	375	669	15526	16386	4.4e-21	105.7
NCVOG0023-consensus	NODE_2120	26.06	353	234	27	484	827	3654	4651	1.2e-20	101.6
NCVOG0023-consensus	NODE_5636	27.99	393	254	29	422	806	1448	2550	2.1e-20	99.7
NCVOG0023-consensus	NODE_1709	27.75	418	259	43	375	781	5671	6805	2.9e-20	100.5
NCVOG0023-consensus	NODE_3839	28.74	334	207	31	467	789	177	1115	3.6e-20	99.4
NCVOG0023-consensus	NODE_3451	26.90	487	319	37	359	835	1839	3199	3.9e-20	99.4
NCVOG0023-consensus	NODE_560	25.43	405	275	27	431	824	2147	3302	8.7e-20	99.7
NCVOG0023-consensus	NODE_266	26.05	453	301	34	404	827	7490	6150	3.7e-19	98.1
NCVOG0023-consensus	NODE_1097	30.90	288	180	19	497	782	5262	4453	7.4e-19	96.2
NCVOG0023-consensus	NODE_104	31.41	347	221	17	361	699	5020	6016	9.1e-19	97.2
NCVOG0023-consensus	NODE_798	26.59	346	235	19	480	820	3153	2165	1e-18	95.9
NCVOG0023-consensus	NODE_2022	25.89	336	223	26	513	838	1771	2719	7.4e-18	92.4
NCVOG0023-consensus	NODE_3319	27.33	311	184	42	445	718	940	26	7.5e-17	88.6
NCVOG0023-consensus	NODE_181	29.30	273	183	10	445	709	1614	2415	1.5e-16	89.6
NCVOG0023-consensus	NODE_7927	23.88	402	268	38	375	770	1034	2136	2.2e-16	85.9
NCVOG0023-consensus	NODE_404	28.00	350	220	32	432	770	2081	3052	2.1e-15	85.3
NCVOG0023-consensus	NODE_3759	26.28	529	303	87	380	835	2631	4158	4.2e-15	82.6
NCVOG0023-consensus	NODE_2916	25.90	305	209	17	437	734	849	1726	5.1e-15	82.6
NCVOG0023-consensus	NODE_4446	31.03	232	152	8	439	665	38	709	7.5e-14	78.3
NCVOG0023-consensus	NODE_20	22.63	358	260	17	428	781	23948	22917	1.2e-12	77.4
NCVOG0023-consensus	NODE_2545	27.34	289	190	20	404	678	4900	4063	2.3e-12	73.9
