NCVOG0719-consensus	NODE_43_length_179877_cov_20.516426	28.73	181	127	2	44	223	72432	71896	5.7e-16	87.6
NCVOG0719-consensus	NODE_43_length_179877_cov_20.516426	29.94	167	116	1	58	223	150114	150611	8e-16	84.8
NCVOG0719-consensus	NODE_2_length_561730_cov_20.390843	33.19	226	122	29	81	278	395302	395969	7.3e-13	77.3
NCVOG0719-consensus	NODE_95_length_89630_cov_20.726877	27.30	293	135	78	47	261	55414	54547	8.5e-11	69.6
NCVOG0321-consensus	NODE_14_length_346647_cov_16.546608	27.18	515	302	73	8	504	248645	250021	9.3e-22	107.7
NCVOG0321-consensus	NODE_14_length_346647_cov_16.546608	30.52	439	266	39	82	504	189841	191085	4.4e-22	108.8
NCVOG0321-consensus	NODE_14_length_346647_cov_16.546608	31.43	420	247	41	102	504	273143	274327	1.4e-21	107.1
NCVOG0321-consensus	NODE_14_length_346647_cov_16.546608	24.39	533	333	70	19	507	75930	74413	6.7e-15	84.9
NCVOG0333-consensus	NODE_16_length_317468_cov_20.937040	47.87	94	40	9	602	695	232218	231967	3.8e-11	72.9
NCVOG0333-consensus	NODE_52_length_165206_cov_20.590438	48.35	91	38	9	605	695	93113	92871	6.8e-11	72.1
NCVOG2223-consensus	NODE_85_length_98480_cov_20.502261	31.49	235	133	28	688	899	9237	9923	2.1e-13	80.2
NCVOG0233-consensus	NODE_114_length_68795_cov_20.554382	36.95	893	476	87	30	847	60025	57386	4.6e-59	231.2
NCVOG0233-consensus	NODE_212_length_18050_cov_20.983119	26.89	859	487	141	131	849	5514	2944	4.6e-39	162.9
NCVOG0233-consensus	NODE_15_length_332087_cov_20.402964	30.27	674	340	130	138	704	119161	117220	1.8e-34	150.7
NCVOG0233-consensus	NODE_113_length_69120_cov_20.619527	32.22	925	439	188	94	832	37660	34895	1.8e-31	139.6
NCVOG0233-consensus	NODE_45_length_176357_cov_20.638410	32.60	905	401	209	95	792	94160	96857	7.6e-29	132.0
NCVOG0233-consensus	NODE_145_length_44880_cov_20.447091	27.79	619	383	64	85	681	32982	34703	6.2e-22	107.3
NCVOG0233-consensus	NODE_10_length_401432_cov_21.166172	30.10	628	335	104	137	671	156758	158605	2.4e-20	103.8
NCVOG0233-consensus	NODE_34_length_214269_cov_21.079812	29.45	927	387	267	191	853	106609	109373	1.1e-19	101.6
NCVOG0233-consensus	NODE_34_length_214269_cov_21.079812	29.02	820	449	133	48	762	84566	86938	6.6e-18	95.6
NCVOG0233-consensus	NODE_34_length_214269_cov_21.079812	38.10	105	65	0	88	192	106230	106541	1.6e-12	77.7
NCVOG0233-consensus	NODE_8_length_414029_cov_20.819088	26.43	802	441	149	99	762	380420	378051	1.4e-18	97.5
NCVOG0233-consensus	NODE_29_length_230638_cov_21.094860	29.87	683	381	98	137	733	47808	45799	5.5e-18	95.9
NCVOG0233-consensus	NODE_42_length_180875_cov_20.231468	25.44	747	458	99	27	723	84700	86782	2.7e-11	73.7
NCVOG0023-consensus	NODE_14_length_346647_cov_16.546608	35.26	329	197	16	480	806	65347	64406	9.8e-39	164.8
NCVOG0023-consensus	NODE_14_length_346647_cov_16.546608	30.34	468	294	32	375	825	175002	176357	1.5e-31	140.9
NCVOG1013-consensus	NODE_14_length_346647_cov_16.546608	28.82	458	297	29	158	587	315112	313753	3e-19	98.1
NCVOG0013-consensus	NODE_144_length_46700_cov_21.615898	27.91	215	149	6	116	325	26924	26286	5.4e-12	73.7
NCVOG0763-consensus	NODE_21_length_272934_cov_20.825352	29.56	318	191	33	22	313	49531	50460	9.2e-15	83.7
NCVOG0763-consensus	NODE_85_length_98480_cov_20.502261	40.93	215	105	22	102	311	56413	56993	7.7e-12	73.4
NCVOG0763-consensus	NODE_119_length_62828_cov_20.226881	29.39	279	175	22	39	313	11368	12147	1.1e-11	72.3
