NCVOG4154-consensus	NODE_20_length_3679_cov_122.094392	19.15	188	145	7	64	244	1562	1006	3.6e-14	75.2
NCVOG2775-consensus	NODE_86_length_473_cov_17.810606	37.58	157	98	0	204	360	2	469	5.1e-27	115.9
NCVOG1062-consensus	NODE_8_length_19604_cov_41.695761	26.06	284	199	11	134	412	10268	9438	2.7e-17	88.7
NCVOG1062-consensus	NODE_8_length_19604_cov_41.695761	26.03	292	205	11	126	412	17436	16582	8.5e-17	87.0
NCVOG5117-consensus	NODE_12_length_8620_cov_13.362283	32.17	258	141	34	722	968	4054	3365	1.1e-11	70.6
NCVOG0012-consensus	NODE_12_length_8620_cov_13.362283	27.23	404	244	50	85	454	2793	3939	3e-16	84.0
NCVOG0012-consensus	NODE_8_length_19604_cov_41.695761	38.28	128	58	21	302	416	13327	12973	2.2e-12	72.4
NCVOG0012-consensus	NODE_8_length_19604_cov_41.695761	46.46	99	44	9	320	413	4022	4297	3.2e-12	71.8
NCVOG2058-consensus	NODE_86_length_473_cov_17.810606	33.33	153	90	12	205	345	2	457	1.8e-18	86.9
NCVOG0218-consensus	NODE_12_length_8620_cov_13.362283	33.03	545	310	55	428	939	2793	4328	6.9e-43	173.7
NCVOG0218-consensus	NODE_8_length_19604_cov_41.695761	30.02	413	245	44	534	910	13634	12441	4.6e-33	142.2
NCVOG0218-consensus	NODE_8_length_19604_cov_41.695761	30.12	259	156	25	684	932	7887	7187	5.9e-14	78.8
NCVOG0218-consensus	NODE_8_length_19604_cov_41.695761	39.26	135	71	11	792	915	4022	4421	2.2e-13	76.9
NCVOG0218-consensus	NODE_7_length_21606_cov_13.747574	33.51	188	106	19	643	811	7209	7759	3.4e-12	73.1
NCVOG0218-consensus	NODE_1368_length_78_cov_22049.000000	80.77	26	5	0	611	636	78	4	3.5e-11	61.6
