NCVOG0719-consensus	scaffold_16	31.06	161	110	1	58	217	143787	143308	6.1e-17	88.9
NCVOG0719-consensus	scaffold_269	33.92	171	108	5	69	234	20905	20404	2.7e-15	81.0
NCVOG0333-consensus	scaffold_52	53.42	73	31	3	605	677	62083	61877	4.7e-11	70.7
NCVOG0333-consensus	scaffold_362	21.52	646	476	31	58	682	10110	8212	6.4e-11	67.2
NCVOG0233-consensus	scaffold_214	35.76	867	442	115	104	859	32267	29682	1.4e-53	210.3
NCVOG0233-consensus	scaffold_8	24.65	852	563	79	48	863	251494	249071	6.2e-44	180.0
NCVOG0233-consensus	scaffold_61	33.30	907	435	170	122	862	67363	64668	1.9e-41	171.8
NCVOG0233-consensus	scaffold_137	34.51	852	413	145	104	815	45153	47686	2.2e-41	170.7
NCVOG0233-consensus	scaffold_114	35.64	909	471	114	57	853	42311	39594	3.5e-40	167.0
NCVOG0233-consensus	scaffold_214	35.76	867	442	115	104	859	12898	15483	5.1e-40	165.3
NCVOG0233-consensus	scaffold_4	28.59	773	384	168	131	738	263961	266265	1.2e-37	159.4
NCVOG0233-consensus	scaffold_49	25.99	881	455	197	104	800	125451	128045	5.8e-27	123.8
NCVOG0233-consensus	scaffold_644	30.08	266	142	44	508	729	3	797	2.8e-20	96.2
NCVOG0233-consensus	scaffold_32	22.58	784	467	140	175	847	65600	67853	7.4e-16	86.9
NCVOG0233-consensus	scaffold_135	27.38	705	323	189	136	663	47410	45341	4e-13	76.9
NCVOG1013-consensus	scaffold_64	40.42	480	217	69	167	607	42047	43381	2.5e-46	187.6
NCVOG1013-consensus	scaffold_64	33.58	685	341	114	37	646	45141	47063	1.4e-33	145.3
NCVOG1013-consensus	scaffold_64	30.49	597	345	70	72	624	69636	71309	3.7e-18	94.0
NCVOG1013-consensus	scaffold_64	30.34	468	274	52	114	552	62158	63469	2.5e-14	81.3
NCVOG1013-consensus	scaffold_39	34.45	656	332	98	14	596	1084	2959	5.2e-46	186.8
NCVOG1013-consensus	scaffold_39	27.32	560	354	53	60	592	8119	9695	2.4e-13	78.3
NCVOG1013-consensus	scaffold_100	36.38	547	284	64	27	546	68525	70039	5.9e-46	186.0
NCVOG1013-consensus	scaffold_211	33.39	605	329	74	21	579	30774	32495	4e-44	178.6
NCVOG1013-consensus	scaffold_79	36.31	537	277	65	76	578	98650	97154	1.2e-41	171.9
NCVOG1013-consensus	scaffold_107	33.59	527	262	88	131	593	32358	33859	9.5e-37	155.3
NCVOG1013-consensus	scaffold_107	27.27	693	418	86	14	644	49292	51255	6e-15	82.9
NCVOG1013-consensus	scaffold_36	32.90	538	304	57	40	545	103169	104686	1e-35	152.6
NCVOG1013-consensus	scaffold_36	32.78	482	251	73	68	514	11947	13259	5.2e-26	120.3
NCVOG1013-consensus	scaffold_616	30.78	562	326	63	22	545	2947	1356	1e-35	147.4
NCVOG1013-consensus	scaffold_255	31.97	660	343	106	26	620	16598	18421	5e-35	148.0
NCVOG1013-consensus	scaffold_212	30.43	631	346	93	94	673	15959	17718	9.9e-35	147.5
