NCVOG0719-consensus	scaffold_2	28.57	189	122	13	37	217	839198	839744	1.4e-14	78.1
NCVOG1069-consensus	scaffold_20	31.17	308	183	29	145	435	211819	210935	2e-12	71.6
NCVOG2772-consensus	scaffold_17	24.57	411	273	37	58	464	294166	295296	3.5e-12	70.9
NCVOG4023-consensus	scaffold_24	22.33	215	157	10	1	208	39291	38659	8.7e-12	68.4
NCVOG0669-consensus	scaffold_21	25.79	411	267	38	43	436	243301	244461	6.3e-17	86.6
NCVOG0669-consensus	scaffold_25	31.09	193	113	20	279	460	21266	21812	1.7e-13	72.9
NCVOG0669-consensus	scaffold_2	25.38	465	280	67	37	443	187536	188894	2.2e-13	74.8
NCVOG0669-consensus	scaffold_7	24.13	431	291	36	36	436	183552	182293	1.5e-12	72.0
NCVOG0669-consensus	scaffold_1	25.89	394	261	31	102	465	1318596	1319765	9.1e-12	69.5
NCVOG0669-consensus	scaffold_1	33.53	173	100	15	279	443	1266953	1266461	1.4e-11	68.8
NCVOG0669-consensus	scaffold_1	24.68	466	282	69	36	443	1269475	1268122	7.3e-13	73.1
NCVOG0669-consensus	scaffold_1	24.66	369	222	56	122	443	1270816	1269746	1.4e-11	68.8
NCVOG0333-consensus	scaffold_4	42.86	112	48	16	605	709	758983	758678	2.4e-15	80.3
NCVOG0333-consensus	scaffold_12	47.78	90	44	3	605	694	281932	281675	5.2e-15	80.8
NCVOG0333-consensus	scaffold_16	43.12	109	51	11	569	677	382499	382209	2.2e-14	78.6
NCVOG0233-consensus	scaffold_5	25.68	876	563	88	18	859	695606	698048	8.7e-44	176.7
NCVOG0233-consensus	scaffold_1	34.80	888	478	101	35	827	1249119	1251755	8.3e-39	160.2
NCVOG0233-consensus	scaffold_3	34.88	883	495	80	29	836	795278	792650	8.3e-39	160.2
NCVOG0233-consensus	scaffold_10	33.81	902	503	94	42	853	484456	487142	1e-38	159.4
NCVOG0233-consensus	scaffold_18	29.92	829	449	132	85	787	338983	336524	3.2e-38	158.0
NCVOG0233-consensus	scaffold_1	34.71	899	492	95	21	826	1413067	1415750	6.6e-38	157.2
NCVOG0233-consensus	scaffold_13	29.21	897	543	92	21	860	82277	84845	2.2e-31	135.5
NCVOG0233-consensus	scaffold_13	23.73	889	575	103	28	870	129264	131746	6.2e-45	180.5
NCVOG0233-consensus	scaffold_16	29.40	796	454	108	25	729	57989	60310	3.9e-27	121.4
NCVOG0233-consensus	scaffold_22	28.19	816	478	108	5	729	250608	252989	2.1e-26	119.0
NCVOG0233-consensus	scaffold_3	27.40	894	501	148	29	800	312748	315338	2.3e-24	112.2
NCVOG0233-consensus	scaffold_9	27.30	846	478	137	55	792	180650	183091	6.3e-21	100.8
NCVOG0233-consensus	scaffold_3	28.22	776	453	104	39	729	884520	886787	9.2e-17	86.9
NCVOG0233-consensus	scaffold_6	23.05	642	404	90	71	697	185003	186700	6.9e-11	67.4
NCVOG0033-consensus	scaffold_1	24.73	457	278	66	60	479	412306	411028	3.1e-15	81.7
NCVOG0013-consensus	scaffold_7	33.78	225	137	12	122	342	3685	3038	2.1e-23	108.4
NCVOG0013-consensus	scaffold_10	31.78	236	146	15	116	342	249225	249909	6e-22	103.6
NCVOG0013-consensus	scaffold_1	28.00	200	138	6	133	332	1574699	1575277	8.7e-20	95.8
NCVOG0013-consensus	scaffold_22	28.12	256	170	14	113	362	66764	67504	4.5e-16	84.1
