NCVOG0719-consensus	Supercontig_9	32.79	122	82	0	116	237	627613	627975	1e-14	79.3
NCVOG2772-consensus	Supercontig_4	24.89	229	154	18	67	282	1365628	1364972	1.9e-12	72.6
NCVOG0669-consensus	Supercontig_8	31.64	177	111	10	273	441	1425759	1425238	1.8e-15	81.7
NCVOG0333-consensus	Supercontig_11	42.86	112	48	16	605	709	469795	469490	2.9e-14	79.2
NCVOG0333-consensus	Supercontig_5	42.86	112	48	16	605	709	1373599	1373294	2.9e-14	79.2
NCVOG2223-consensus	Supercontig_8	43.13	211	113	7	689	896	832243	832860	2.5e-40	166.1
NCVOG0233-consensus	Supercontig_15	35.73	904	424	157	103	853	193201	190509	1.4e-59	229.9
NCVOG0233-consensus	Supercontig_2	36.87	906	458	114	45	847	2102988	2100307	3.3e-59	227.7
NCVOG0233-consensus	Supercontig_2	24.76	828	530	93	61	849	130417	132715	4.9e-37	155.1
NCVOG0233-consensus	Supercontig_10	28.54	792	391	175	116	738	798785	801133	4.4e-32	138.7
NCVOG0233-consensus	Supercontig_12	29.66	671	333	139	162	709	940889	942850	1.6e-31	135.6
NCVOG0233-consensus	Supercontig_6	26.25	937	500	191	101	867	920221	917499	2.9e-29	129.3
NCVOG0233-consensus	Supercontig_9	26.34	820	464	140	22	729	696158	693794	1.5e-24	113.6
NCVOG0233-consensus	Supercontig_16	26.19	695	399	114	136	729	120525	122559	4.6e-20	98.7
NCVOG0233-consensus	Supercontig_3	26.12	601	375	69	92	661	394334	396017	1.6e-19	96.9
NCVOG0233-consensus	Supercontig_1	26.68	626	296	163	216	678	141408	139542	1.1e-18	94.2
NCVOG0233-consensus	Supercontig_2	24.31	798	360	244	166	729	1921032	1918690	1.5e-16	87.1
NCVOG0233-consensus	Supercontig_7	32.35	473	205	115	502	859	1437901	1436490	3.8e-14	78.7
NCVOG0233-consensus	Supercontig_7	28.80	368	144	118	117	369	1440132	1439045	3.8e-14	78.7
NCVOG0233-consensus	Supercontig_24	27.54	759	379	171	102	706	34511	36727	9.7e-14	77.7
NCVOG0233-consensus	Supercontig_22	24.46	699	327	201	152	661	68313	70362	1.9e-13	76.7
NCVOG0233-consensus	Supercontig_7	24.55	277	187	22	536	801	1258039	1258833	2.8e-13	76.2
