NCVOG1046-consensus	NODE_7970_length_242_cov_1.169697	32.05	78	52	1	26	103	236	9	6.4e-11	65.4
NCVOG0321-consensus	NODE_415_length_8532_cov_8.492608	34.38	192	111	15	332	513	8439	7884	8.6e-14	80.5
NCVOG0321-consensus	NODE_84_length_84037_cov_17.666710	34.97	163	96	10	343	502	83898	83434	1.2e-12	80.0
NCVOG0321-consensus	NODE_57_length_111163_cov_8.369824	36.71	158	92	8	348	502	62689	63144	3.4e-12	78.9
NCVOG0321-consensus	NODE_292_length_21429_cov_7.993490	34.04	141	85	8	370	502	16027	16446	5e-11	72.6
NCVOG0669-consensus	NODE_49_length_118394_cov_9.320816	29.36	218	148	6	249	464	97735	98373	1.6e-13	83.3
NCVOG0669-consensus	NODE_1433_length_1538_cov_10.149897	28.35	194	127	12	254	440	674	1237	9.9e-12	71.0
NCVOG2223-consensus	NODE_9_length_228125_cov_8.545933	35.45	189	100	22	698	870	202778	203323	2.5e-15	89.6
NCVOG0233-consensus	NODE_18_length_182556_cov_17.348604	35.08	918	493	103	47	865	45996	43258	3.3e-57	229.6
NCVOG0233-consensus	NODE_18_length_182556_cov_17.348604	35.68	922	484	109	51	869	47843	50587	8.1e-56	225.0
NCVOG0233-consensus	NODE_1545_length_1415_cov_17.484305	38.50	361	194	28	499	832	1085	9	2.8e-53	209.8
NCVOG0233-consensus	NODE_214_length_36746_cov_8.190924	32.47	884	444	153	28	760	20968	23606	5.7e-42	177.0
NCVOG0233-consensus	NODE_355_length_13098_cov_16.458951	27.47	768	393	164	135	738	6312	8612	2.7e-36	156.6
NCVOG0233-consensus	NODE_111_length_68009_cov_8.431402	27.86	865	520	104	66	848	16003	18528	3.1e-32	145.5
NCVOG0233-consensus	NODE_8_length_233160_cov_8.239254	25.83	662	406	85	234	849	11361	9496	4.7e-32	146.1
NCVOG0233-consensus	NODE_60_length_106959_cov_8.464662	23.45	921	572	133	29	868	95728	93147	1.7e-22	113.8
NCVOG0233-consensus	NODE_18_length_182556_cov_17.348604	29.28	707	376	124	136	729	170906	172988	5.6e-20	103.7
NCVOG0233-consensus	NODE_792_length_2971_cov_13.031444	27.87	696	375	127	138	722	2139	105	7.4e-17	89.9
NCVOG0233-consensus	NODE_233_length_31462_cov_8.650438	25.46	711	346	184	140	670	28097	25994	1.1e-15	89.4
NCVOG0233-consensus	NODE_8880_length_224_cov_10.544218	54.05	74	33	1	293	365	224	6	1.3e-12	72.1
NCVOG0233-consensus	NODE_8927_length_224_cov_7.088435	54.05	74	33	1	293	365	224	6	1.3e-12	72.1
NCVOG0233-consensus	NODE_87_length_79182_cov_8.382757	26.85	257	171	17	580	829	16513	17250	7.3e-11	74.7
NCVOG1013-consensus	NODE_43_length_129591_cov_9.505320	35.13	279	145	36	286	543	9641	8853	1.7e-18	100.5
NCVOG1013-consensus	NODE_842_length_2771_cov_14.763177	33.33	285	147	43	202	462	1821	1027	3.8e-17	90.4
NCVOG1013-consensus	NODE_438_length_7274_cov_15.038071	26.23	488	312	48	89	544	3650	5050	8.8e-14	80.7
NCVOG1013-consensus	NODE_176_length_44913_cov_8.346536	35.66	401	207	51	201	569	42294	43430	1.3e-12	79.4
NCVOG1013-consensus	NODE_393_length_9728_cov_7.840535	30.13	312	171	47	222	505	682	1557	4.2e-11	72.2
NCVOG0013-consensus	NODE_54_length_112931_cov_7.971025	28.19	227	125	38	122	347	107838	107272	3e-14	85.9
NCVOG0073-consensus	NODE_102_length_72054_cov_21.514414	38.64	647	352	45	20	640	65989	64113	1.5e-94	352.7
NCVOG0073-consensus	NODE_102_length_72054_cov_21.514414	39.08	650	346	50	20	640	57326	59205	2.6e-94	351.9
NCVOG0073-consensus	NODE_43_length_129591_cov_9.505320	34.51	678	379	65	32	676	74305	76237	9.6e-61	241.3
NCVOG0073-consensus	NODE_122_length_63777_cov_16.596436	35.64	724	359	107	29	669	38073	35989	2.9e-50	205.5
NCVOG0073-consensus	NODE_21_length_165325_cov_9.077641	26.33	471	326	21	70	522	82487	83887	6.1e-40	172.4
NCVOG0898-consensus	NODE_20_length_167807_cov_8.600620	23.40	265	196	7	456	718	156682	157458	4.6e-27	126.4
NCVOG0898-consensus	NODE_6_length_238335_cov_8.219027	22.65	415	285	36	332	724	144464	145659	1.9e-25	124.1
NCVOG0898-consensus	NODE_50_length_117670_cov_8.331193	26.16	237	157	18	482	710	76722	77399	7e-18	98.6
NCVOG0898-consensus	NODE_3537_length_509_cov_5.666667	32.47	77	51	1	595	671	37	261	3.6e-13	75.1
NCVOG0898-consensus	NODE_1766_length_1192_cov_13.380269	25.62	160	106	13	563	717	636	188	3.8e-12	72.9
NCVOG0898-consensus	NODE_1575_length_1383_cov_11.979326	16.19	105	88	0	648	752	1330	1019	4.4e-12	72.9
NCVOG2643-consensus	NODE_753_length_3181_cov_89.631765	29.03	279	163	35	5	264	1607	822	5.4e-14	78.8
NCVOG2643-consensus	NODE_456_length_6639_cov_17.696633	28.67	279	164	35	5	264	1573	2358	7.7e-14	79.3
NCVOG4523-consensus	NODE_7_length_238172_cov_8.142767	30.69	909	392	238	76	823	201355	203839	1.3e-27	130.9
NCVOG4523-consensus	NODE_5110_length_349_cov_10.286765	40.52	116	67	2	641	756	6	344	1.8e-20	99.2
NCVOG4523-consensus	NODE_1775_length_1186_cov_12.191163	39.33	178	104	4	641	818	1181	663	8.1e-11	68.9
NCVOG4523-consensus	NODE_1775_length_1186_cov_12.191163	35.76	165	86	20	13	177	458	27	2.9e-15	83.6
NCVOG1353-consensus	NODE_1331_length_1670_cov_11.825487	60.37	545	164	52	139	633	46	1665	6.5e-73	275.2
NCVOG1353-consensus	NODE_2843_length_663_cov_20.679181	58.72	218	64	26	609	800	1	649	2.6e-38	158.9
NCVOG1353-consensus	NODE_5888_length_308_cov_10.718615	63.73	102	36	1	157	257	308	6	1.9e-29	128.4
NCVOG1353-consensus	NODE_9593_length_212_cov_9.800000	73.91	69	17	1	237	304	209	6	3.8e-18	90.3
NCVOG1353-consensus	NODE_9469_length_215_cov_5.413043	63.89	72	25	1	429	500	215	6	2.3e-15	81.0
NCVOG1353-consensus	NODE_7013_length_267_cov_10.994737	57.78	90	13	25	285	349	267	5	9.4e-15	79.3
NCVOG1353-consensus	NODE_15099_length_155_cov_12.230769	71.43	49	14	0	487	535	1	144	9e-13	72.0
NCVOG1353-consensus	NODE_17240_length_155_cov_8.141026	66.00	50	17	0	397	446	1	147	5.6e-11	66.0
NCVOG0899-consensus	NODE_213_length_37114_cov_8.637525	25.45	55	41	0	104	158	12646	12485	3.1e-12	76.1
NCVOG4445-consensus	NODE_271_length_25408_cov_8.180246	30.93	236	150	13	122	351	6092	6775	1.1e-11	74.6
NCVOG1343-consensus	NODE_780_length_3028_cov_7.853270	29.69	128	77	13	125	249	495	841	6e-15	82.5
NCVOG0243-consensus	NODE_24_length_161948_cov_8.404458	29.26	393	225	53	26	376	92060	90918	8.5e-20	104.2
NCVOG0055-consensus	NODE_58_length_109697_cov_8.162498	30.51	272	138	51	172	392	18836	18034	6.5e-26	124.2
NCVOG0055-consensus	NODE_59_length_109607_cov_8.450297	38.15	173	99	8	224	388	100638	100125	9.3e-25	120.4
NCVOG4105-consensus	NODE_1757_length_1202_cov_11.786667	45.43	405	173	48	323	690	17	1191	1.9e-27	124.1
NCVOG4105-consensus	NODE_827_length_2846_cov_12.518960	26.84	339	223	25	721	1047	2635	1661	1.2e-22	109.4
NCVOG4105-consensus	NODE_11724_length_182_cov_9.000000	46.77	62	31	2	436	497	1	177	1.5e-11	68.6
NCVOG4105-consensus	NODE_8555_length_230_cov_6.542484	42.50	80	42	4	349	428	230	6	6.2e-11	66.9
NCVOG1045-consensus	NODE_801_length_2919_cov_12.009148	34.21	114	70	5	408	520	1571	1897	5e-11	69.9
NCVOG0305-consensus	NODE_174_length_45653_cov_7.745436	34.01	294	155	39	1305	1559	17872	18748	9.2e-22	111.0
NCVOG0305-consensus	NODE_123_length_63369_cov_8.373144	24.49	1082	524	293	777	1571	20216	23426	6.6e-20	105.3
NCVOG0305-consensus	NODE_123_length_63369_cov_8.373144	34.90	298	155	39	777	1040	24985	25856	5.5e-24	118.9
NCVOG0305-consensus	NODE_163_length_49468_cov_8.346156	35.20	196	121	6	1334	1527	36153	36725	2.3e-19	103.1
NCVOG0305-consensus	NODE_31_length_150198_cov_9.066253	31.03	261	151	29	822	1055	116276	117043	4.8e-15	90.4
NCVOG0305-consensus	NODE_150_length_53936_cov_16.790861	29.69	229	149	12	1317	1536	48768	49442	1.4e-14	87.4
NCVOG0305-consensus	NODE_13_length_210826_cov_17.094340	31.47	197	123	12	1358	1549	26927	26361	9.3e-13	82.8
NCVOG0305-consensus	NODE_137_length_58432_cov_8.372170	28.20	266	152	39	1313	1542	29102	28317	1.6e-12	80.6
NCVOG0305-consensus	NODE_807_length_2896_cov_11.987230	29.26	270	162	29	1316	1559	1350	553	6.1e-12	74.4
NCVOG4804-consensus	NODE_72_length_90925_cov_21.489928	59.42	138	46	10	45	180	12501	12887	5.1e-28	129.8
NCVOG4804-consensus	NODE_3_length_251653_cov_8.396632	58.82	136	45	11	45	180	250406	250777	1.2e-26	125.5
NCVOG0282-consensus	NODE_150_length_53936_cov_16.790861	29.52	271	175	16	329	591	48756	49541	5.1e-18	98.0
NCVOG0282-consensus	NODE_163_length_49468_cov_8.346156	27.79	331	219	20	209	533	35742	36683	1.3e-13	83.1
NCVOG2963-consensus	NODE_109_length_71212_cov_8.375919	25.84	329	223	21	3	321	11223	10273	6e-13	80.1
NCVOG4883-consensus	NODE_97_length_75459_cov_8.194357	35.94	281	158	22	182	462	6696	7469	1.1e-24	119.6
NCVOG0360-consensus	NODE_62_length_104144_cov_9.208327	44.67	300	159	7	24	318	27089	27979	6.7e-57	226.6
NCVOG0979-consensus	NODE_3_length_251653_cov_8.396632	46.02	339	144	39	29	328	140697	139684	1.8e-45	189.4
NCVOG0979-consensus	NODE_158_length_51001_cov_8.499018	44.38	338	147	41	29	327	49399	48397	9.8e-40	168.8
NCVOG2734-consensus	NODE_30_length_152246_cov_9.358338	26.21	393	266	24	85	465	129009	127870	3.4e-14	86.4
NCVOG0274-consensus	NODE_85_length_80263_cov_8.493191	36.68	1475	705	229	93	1354	15900	20261	9.3e-61	241.2
NCVOG0274-consensus	NODE_60_length_106959_cov_8.464662	30.99	1152	592	203	210	1176	88364	91744	1.1e-33	151.7
NCVOG0274-consensus	NODE_31_length_150198_cov_9.066253	30.01	1403	613	369	304	1351	29903	34032	5.7e-13	83.4
NCVOG0074-consensus	NODE_102_length_72054_cov_21.514414	63.33	660	215	27	5	637	65992	64020	1.4e-183	647.9
NCVOG0074-consensus	NODE_102_length_72054_cov_21.514414	64.98	631	196	25	5	610	57323	59208	2.4e-182	643.8
NCVOG0074-consensus	NODE_43_length_129591_cov_9.505320	45.83	624	290	48	27	616	74332	76156	4.6e-111	407.9
NCVOG0074-consensus	NODE_122_length_63777_cov_16.596436	50.36	693	224	120	37	610	38007	35953	4.1e-79	300.7
NCVOG0074-consensus	NODE_21_length_165325_cov_9.077641	34.95	535	291	57	11	496	82318	83893	1.5e-43	183.8
NCVOG0074-consensus	NODE_16_length_193818_cov_8.295121	32.09	564	305	78	39	540	109829	108193	1.4e-26	127.4
NCVOG1299-consensus	NODE_6_length_238335_cov_8.219027	59.63	109	33	11	49	146	165786	165463	3e-20	103.5
NCVOG1196-consensus	NODE_210_length_37863_cov_8.169110	22.66	962	643	101	191	1080	22596	25367	4.6e-15	88.0
