NCVOG2643-consensus	NODE_84	28.72	289	164	42	5	264	1504	680	4.5e-14	72.2
NCVOG2643-consensus	NODE_28	28.42	292	167	42	1	264	3522	4352	1.6e-12	67.8
NCVOG2643-consensus	NODE_31	26.45	242	160	18	4	233	3977	3273	4.5e-11	63.0
NCVOG0055-consensus	NODE_45	33.18	223	132	17	166	385	5878	5257	3.7e-21	97.0
NCVOG0282-consensus	NODE_17	24.62	524	337	58	65	551	4737	6232	3.6e-15	78.6
NCVOG0214-consensus	NODE_151	26.39	341	228	23	221	544	2523	1532	3.7e-13	70.2
NCVOG4640-consensus	NODE_46	29.79	470	282	48	7	443	3952	5261	5.3e-12	67.9
NCVOG4640-consensus	NODE_8	28.57	245	147	28	166	405	6115	5459	6.7e-11	65.0
NCVOG0976-consensus	NODE_182	27.21	294	171	43	117	381	1827	999	1.1e-11	64.1
NCVOG0185-consensus	NODE_148	35.78	109	52	18	32	138	1194	1465	4.7e-11	61.7
NCVOG0185-consensus	NODE_2	34.02	97	57	7	44	138	6566	6834	5.8e-11	63.3
NCVOG4707-consensus	NODE_118	36.22	196	104	21	184	374	665	137	9.2e-11	61.6
NCVOG0267-consensus	NODE_213	23.72	392	249	50	289	679	1401	380	4e-13	70.1
NCVOG0329-consensus	NODE_55	38.10	84	45	7	1160	1243	4785	4558	2.6e-11	65.7
NCVOG4561-consensus	NODE_65	28.62	276	169	28	101	360	4242	3458	1.2e-11	65.1
NCVOG0275-consensus	NODE_82	29.03	124	86	2	3	125	3939	3574	2.1e-11	62.9
NCVOG5103-consensus	NODE_2	44.17	120	63	4	387	502	6331	6679	1.3e-16	84.0
NCVOG4874-consensus	NODE_137	36.80	413	185	76	15	366	1073	2257	3.7e-19	89.2
NCVOG4605-consensus	NODE_151	25.85	414	272	35	181	560	2595	1368	2.3e-12	67.5
NCVOG4605-consensus	NODE_5	25.89	367	230	42	98	451	7126	8124	3.1e-11	65.6
NCVOG5245-consensus	NODE_92	81.25	32	6	0	125	156	3669	3761	9.2e-12	63.8
NCVOG0552-consensus	NODE_7	29.13	103	67	6	52	150	8809	9108	2.6e-11	63.8
NCVOG1062-consensus	NODE_95	25.00	260	184	11	126	376	774	4	3.7e-14	73.3
NCVOG5117-consensus	NODE_71	27.27	319	201	31	658	959	3054	2157	2.3e-11	66.0
NCVOG1120-consensus	NODE_151	27.53	178	120	9	381	553	2239	1721	6.5e-12	65.8
NCVOG0012-consensus	NODE_61	47.14	140	56	18	289	414	413	21	1.6e-17	84.9
NCVOG0012-consensus	NODE_52	35.58	208	103	31	261	444	829	1422	2.6e-17	84.3
NCVOG0012-consensus	NODE_182	46.79	109	51	7	306	412	1295	987	3.7e-17	82.6
NCVOG0012-consensus	NODE_114	43.75	112	61	2	302	411	331	5	6.8e-16	79.0
NCVOG0012-consensus	NODE_61	41.35	133	62	16	297	413	478	869	1.5e-15	78.3
NCVOG0012-consensus	NODE_65	37.76	143	75	14	278	406	3834	4255	1.6e-15	78.1
NCVOG0012-consensus	NODE_25	49.62	131	48	18	305	417	7351	6980	2.6e-13	71.5
NCVOG0012-consensus	NODE_25	49.62	131	48	18	305	417	103	474	2.6e-13	71.5
NCVOG0012-consensus	NODE_65	40.41	146	79	8	288	425	3736	3308	3.5e-13	70.3
NCVOG0012-consensus	NODE_168	39.13	138	68	16	288	414	2136	1745	3.9e-13	69.4
NCVOG0012-consensus	NODE_89	29.38	337	162	76	85	394	3054	3902	5.2e-13	69.6
NCVOG0012-consensus	NODE_38	40.00	135	70	11	298	421	5392	5787	9.2e-13	69.4
NCVOG0012-consensus	NODE_148	48.21	112	40	18	310	405	1235	1555	1.4e-12	67.7
NCVOG0012-consensus	NODE_11	47.42	97	42	9	329	423	1705	1445	1.5e-12	69.2
NCVOG0012-consensus	NODE_69	40.44	136	65	16	294	414	3673	3286	1.6e-12	68.1
NCVOG0012-consensus	NODE_139	37.43	171	83	24	279	426	2823	2323	6.1e-12	65.6
NCVOG0012-consensus	NODE_24	27.32	355	219	39	85	419	3803	4793	7.9e-12	66.6
NCVOG0012-consensus	NODE_173	34.59	185	91	30	264	423	663	131	9.9e-12	64.7
NCVOG0012-consensus	NODE_16	32.64	193	105	25	232	411	2241	1704	1.7e-11	65.6
NCVOG0012-consensus	NODE_16	32.64	193	105	25	232	411	6467	7004	1.7e-11	65.6
NCVOG0012-consensus	NODE_18	46.73	107	49	8	298	398	3423	3728	1.9e-11	65.4
NCVOG0012-consensus	NODE_11	27.43	401	225	66	86	425	2897	4071	3.5e-11	64.7
NCVOG0012-consensus	NODE_11	34.59	185	91	30	264	423	8442	8974	9.4e-12	66.6
NCVOG0012-consensus	NODE_55	27.14	350	220	35	99	432	1029	58	3.9e-11	63.7
NCVOG0012-consensus	NODE_15	30.99	242	116	51	292	482	3562	4270	4.4e-11	64.3
NCVOG0012-consensus	NODE_30	44.44	90	43	7	302	385	7225	6962	5.3e-11	63.7
NCVOG0012-consensus	NODE_6	45.37	108	44	15	321	413	3	321	6.6e-11	63.9
NCVOG0012-consensus	NODE_6	50.00	72	34	2	304	373	7247	7457	6.6e-11	63.9
NCVOG0012-consensus	NODE_20	44.44	108	50	10	316	420	4035	3742	6.9e-11	63.5
NCVOG0012-consensus	NODE_92	51.22	82	28	12	290	362	3710	3939	7.3e-11	62.4
NCVOG0868-consensus	NODE_148	44.29	70	38	1	155	224	1292	1495	3.8e-11	62.5
NCVOG0868-consensus	NODE_61	40.96	83	45	4	160	241	693	929	8.6e-11	62.1
NCVOG1188-consensus	NODE_182	37.29	177	93	18	48	209	1510	996	1.2e-12	66.8
NCVOG1188-consensus	NODE_61	36.52	178	97	16	34	207	411	899	1.6e-11	64.1
NCVOG0190-consensus	NODE_182	35.90	117	63	12	179	292	1265	945	1.6e-12	67.3
NCVOG0190-consensus	NODE_65	39.53	86	50	2	183	266	4001	4255	3.4e-12	67.1
NCVOG0190-consensus	NODE_61	37.84	111	56	13	182	286	302	6	4.3e-12	66.8
NCVOG0190-consensus	NODE_52	42.50	80	43	3	182	260	1097	1327	2.3e-11	64.6
NCVOG0190-consensus	NODE_61	40.62	96	48	9	174	262	618	896	1e-10	62.3
NCVOG4907-consensus	NODE_182	27.86	560	324	80	215	721	2433	876	2.3e-11	63.9
NCVOG0580-consensus	NODE_7	30.39	102	66	5	98	196	8800	9096	7.9e-11	64.5
